,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
0,0.3235609829425812,0.299782931804657,-0.10370707511901855,0.9999819993972778,0.3352741599082947,0.2855581045150757,-0.06139238178730011,0.9999605417251587,0.34372490644454956,0.28642091155052185,-0.061666376888751984,0.9999314546585083,0.3490629196166992,0.2874070703983307,-0.0615026019513607,0.9999607801437378,0.3144051730632782,0.2852216958999634,-0.05934334173798561,0.9999701976776123,0.3088003993034363,0.28519758582115173,-0.059742242097854614,0.9999618530273438,0.3034544587135315,0.2851872146129608,-0.05983467027544975,0.9999755620956421,0.35622215270996094,0.2977794408798218,0.13164867460727692,0.9999328851699829,0.2978059947490692,0.295026570558548,0.14166010916233063,0.9998561143875122,0.33712315559387207,0.3177748918533325,-0.03155163675546646,0.999957799911499,0.3133244514465332,0.31773579120635986,-0.031922176480293274,0.9999469518661499,0.40698516368865967,0.3955400884151459,0.19410881400108337,0.9999803304672241,0.25460606813430786,0.4038659930229187,0.21506541967391968,0.9999513626098633,0.46182405948638916,0.5020169615745544,0.01860191486775875,0.8745847940444946,0.19419991970062256,0.502433180809021,0.003930810373276472,0.8354398608207703,0.35025709867477417,0.48751306533813477,-0.32108986377716064,0.8461998105049133,0.29730579257011414,0.4852786958217621,-0.3235507607460022,0.7015804648399353,0.3356494903564453,0.46048852801322937,-0.3900415599346161,0.79819256067276,0.30953750014305115,0.4583151340484619,-0.3973972201347351,0.5847790241241455,0.3325543999671936,0.4512677788734436,-0.37801986932754517,0.7699339985847473,0.31088051199913025,0.44767504930496216,-0.3781420886516571,0.5323083400726318,0.33507004380226135,0.4612531065940857,-0.3200583755970001,0.6040805578231812,0.3088740408420563,0.4584794044494629,-0.32427850365638733,0.39023351669311523,0.3783256411552429,0.6373283267021179,0.0030412464402616024,0.9999791383743286,0.27601203322410583,0.644057035446167,-0.00348599418066442,0.9999771118164062,0.542945921421051,0.7049187421798706,-0.30586379766464233,0.9421107769012451,0.11711125075817108,0.7062032222747803,-0.3624424934387207,0.9331242442131042,0.5687673687934875,0.8866223096847534,-0.009888671338558197,0.7688485383987427,0.0891336053609848,0.8889752626419067,-0.07807682454586029,0.8150220513343811,0.5527768731117249,0.9218201637268066,0.010098996572196484,0.5458264350891113,0.10294803977012634,0.9237672090530396,-0.05634021759033203,0.5617597103118896,0.6529739499092102,0.9265602827072144,-0.16003026068210602,0.6944090127944946,0.014402389526367188,0.9254852533340454,-0.2253430187702179,0.7112324833869934
1,0.5013646483421326,0.21286460757255554,-0.187456414103508,0.9999974966049194,0.5077155232429504,0.1938980668783188,-0.15746790170669556,0.9999924898147583,0.5123013257980347,0.1944262981414795,-0.15763267874717712,0.9999874830245972,0.5174453854560852,0.195298433303833,-0.15751275420188904,0.9999921321868896,0.4931231439113617,0.19229501485824585,-0.15827201306819916,0.999995231628418,0.48749616742134094,0.19151648879051208,-0.15857721865177155,0.9999936819076538,0.4828415513038635,0.19102971255779266,-0.1586751639842987,0.9999949932098389,0.5219941139221191,0.20059430599212646,-0.0013224026188254356,0.9999903440475464,0.47478389739990234,0.19682174921035767,-0.005285740364342928,0.9999850988388062,0.5093088150024414,0.23011764883995056,-0.12678003311157227,0.99998939037323,0.4922342896461487,0.2293137013912201,-0.13013964891433716,0.9999897480010986,0.5504258275032043,0.2924135625362396,0.1049988865852356,0.9998698234558105,0.4460356533527374,0.29553353786468506,0.09924446046352386,0.9997410178184509,0.6394244432449341,0.32416456937789917,0.09456014633178711,0.978122889995575,0.3586899936199188,0.3206818401813507,0.08084314316511154,0.9812505841255188,0.6574864387512207,0.2006080448627472,-0.032551828771829605,0.9976159334182739,0.33929938077926636,0.20005863904953003,-0.02765902504324913,0.994103729724884,0.6697126626968384,0.16666406393051147,-0.05449201166629791,0.994971513748169,0.3294294774532318,0.16720569133758545,-0.05251844972372055,0.9865559339523315,0.6605045199394226,0.15792888402938843,-0.06792879849672318,0.9945737719535828,0.33915674686431885,0.15972959995269775,-0.0551360622048378,0.9848042726516724,0.6517678499221802,0.17306989431381226,-0.04018504545092583,0.9895241856575012,0.34577807784080505,0.17076155543327332,-0.03339652717113495,0.9780053496360779,0.5309381484985352,0.5374954342842102,0.0038727831561118364,0.9996660947799683,0.46541526913642883,0.5387169718742371,-0.00408695125952363,0.999660849571228,0.6518815755844116,0.5714560747146606,-0.231683611869812,0.9712507128715515,0.3476197123527527,0.5771891474723816,-0.2575148344039917,0.9655939340591431,0.6546061038970947,0.7791848182678223,-0.05398354306817055,0.9291132092475891,0.34926021099090576,0.7814051508903503,-0.08960457891225815,0.9277269244194031,0.6422214508056641,0.8161462545394897,-0.04238354042172432,0.8470421433448792,0.3611004650592804,0.8149147629737854,-0.07783855497837067,0.833073616027832,0.7126182317733765,0.820253312587738,-0.17208684980869293,0.8868147730827332,0.2904490530490875,0.82059645652771,-0.20588502287864685,0.8562813401222229
2,0.5000002980232239,0.05880340561270714,-0.17696568369865417,0.9999324083328247,0.5114739537239075,0.034983038902282715,-0.1423014998435974,0.9998749494552612,0.5189183354377747,0.036031126976013184,-0.14263653755187988,0.9997908473014832,0.5265677571296692,0.03721725940704346,-0.14264455437660217,0.999863862991333,0.4918902516365051,0.034907519817352295,-0.14303594827651978,0.9999173879623413,0.48581555485725403,0.03545862436294556,-0.14340390264987946,0.9998960494995117,0.48030662536621094,0.03522366285324097,-0.14359712600708008,0.9999281167984009,0.5346299409866333,0.04997575655579567,0.02636512741446495,0.9999206066131592,0.46900424361228943,0.05007338523864746,0.023959225043654442,0.9998654127120972,0.513809859752655,0.08488154411315918,-0.11440159380435944,0.999921441078186,0.4877225458621979,0.08605086803436279,-0.11759550869464874,0.999909520149231,0.5809664726257324,0.23743903636932373,0.07451386004686356,0.9999450445175171,0.41765713691711426,0.23588036000728607,0.08357343077659607,0.9998550415039062,0.6012305021286011,0.46096286177635193,-0.1422877460718155,0.875606119632721,0.3917614817619324,0.4529951214790344,-0.1676454097032547,0.7580837607383728,0.5203025341033936,0.3169633150100708,-0.43423599004745483,0.8373255729675293,0.48578357696533203,0.3216884136199951,-0.4461844563484192,0.8250213861465454,0.5100939273834229,0.2693973481655121,-0.4912813603878021,0.7862953543663025,0.4969163239002228,0.2696641683578491,-0.5062451362609863,0.7578870058059692,0.5133752822875977,0.25768327713012695,-0.4701560139656067,0.7401490211486816,0.49373456835746765,0.25972169637680054,-0.47647809982299805,0.6828411817550659,0.5142821073532104,0.2741521894931793,-0.43018242716789246,0.5756288170814514,0.493678480386734,0.27609995007514954,-0.44190940260887146,0.5633238554000854,0.544094979763031,0.6052614450454712,-0.0013476323802024126,0.9999569654464722,0.43791013956069946,0.6038715839385986,0.0009862473234534264,0.9999607801437378,0.7453979849815369,0.6663148403167725,-0.26613837480545044,0.9560486674308777,0.23802101612091064,0.679854154586792,-0.27353572845458984,0.9236090183258057,0.7561565637588501,0.9598629474639893,-0.028028305619955063,0.7371378540992737,0.19863688945770264,0.9636217355728149,-0.07464488595724106,0.8171772360801697,0.7408294677734375,0.9980663657188416,-0.011288082227110863,0.6219074130058289,0.2124406099319458,1.0024532079696655,-0.059729497879743576,0.668674111366272,0.8391076326370239,1.008131742477417,-0.14181281626224518,0.6033812761306763,0.12978821992874146,1.0127215385437012,-0.20092487335205078,0.6481575965881348
3,0.23960642516613007,0.2115863561630249,-0.17077429592609406,0.9999954700469971,0.2463037520647049,0.195121169090271,-0.1425725817680359,0.9999889135360718,0.24927887320518494,0.195893794298172,-0.1427585631608963,0.9999816417694092,0.25322064757347107,0.1969820261001587,-0.14265164732933044,0.9999898672103882,0.23322968184947968,0.191732719540596,-0.14385199546813965,0.9999926090240479,0.2279365360736847,0.19084322452545166,-0.1441260427236557,0.9999896287918091,0.22401253879070282,0.19039851427078247,-0.14419831335544586,0.999992847442627,0.25725072622299194,0.20683081448078156,-0.007931500673294067,0.999984860420227,0.21616557240486145,0.20093074440956116,-0.013960952870547771,0.9999713897705078,0.24651607871055603,0.23377354443073273,-0.1196172833442688,0.9999866485595703,0.23172776401042938,0.2309664785861969,-0.12355122715234756,0.9999864101409912,0.2904515266418457,0.31488391757011414,0.06719134002923965,0.9999264478683472,0.17984803020954132,0.31225767731666565,0.06343790143728256,0.9998001456260681,0.37460947036743164,0.33381497859954834,0.028447473421692848,0.972612202167511,0.09820082783699036,0.3166433870792389,0.007784686051309109,0.9678099751472473,0.38417673110961914,0.1968732476234436,-0.10288403928279877,0.9930270314216614,0.0990992933511734,0.17524370551109314,-0.1153239980340004,0.98870450258255,0.38868001103401184,0.15989148616790771,-0.12785127758979797,0.9853675365447998,0.09226006269454956,0.13245797157287598,-0.14377830922603607,0.975524365901947,0.37796640396118164,0.1509021520614624,-0.13071247935295105,0.9833149909973145,0.10760663449764252,0.12819808721542358,-0.1407717615365982,0.9706676602363586,0.3693121075630188,0.1671091914176941,-0.10647405683994293,0.9716013669967651,0.1129523292183876,0.14533421397209167,-0.11937405914068222,0.9592174887657166,0.2701871991157532,0.5753991603851318,0.0037672556936740875,0.9999330043792725,0.1965850442647934,0.5704577565193176,-0.0040190075524151325,0.9999195337295532,0.38721537590026855,0.6557295918464661,-0.1720242202281952,0.957465410232544,0.08133012056350708,0.6568333506584167,-0.20568811893463135,0.9522022008895874,0.3827750086784363,0.8552820086479187,0.0379871241748333,0.9286989569664001,0.09172473847866058,0.8497264385223389,0.0018547012005001307,0.9246340990066528,0.37076693773269653,0.8898046016693115,0.05349953845143318,0.8265749216079712,0.10462474822998047,0.8839554786682129,0.019033625721931458,0.8009358644485474,0.43230289220809937,0.9107775092124939,-0.0579436793923378,0.8836446404457092,0.042454466223716736,0.9105867743492126,-0.08919036388397217,0.8428366184234619
4,0.49594300985336304,0.19873440265655518,-0.42136722803115845,0.9999943971633911,0.5028734803199768,0.18007895350456238,-0.3977890610694885,0.9999756813049316,0.5083988904953003,0.18110182881355286,-0.3980499505996704,0.9999679327011108,0.5130783915519714,0.18219387531280518,-0.3979833722114563,0.9999765157699585,0.48885783553123474,0.17936888337135315,-0.39890798926353455,0.9999852180480957,0.4833374321460724,0.18094706535339355,-0.39928239583969116,0.9999836683273315,0.479341983795166,0.1829165518283844,-0.39943432807922363,0.9999860525131226,0.5191541910171509,0.19486606121063232,-0.2585536539554596,0.999970555305481,0.47298523783683777,0.19858762621879578,-0.26276490092277527,0.9999500513076782,0.5060319900512695,0.22329813241958618,-0.36691850423812866,0.9999704360961914,0.4885285496711731,0.22485685348510742,-0.37039119005203247,0.9999682903289795,0.5619857311248779,0.32632941007614136,-0.16124442219734192,0.999852180480957,0.4358503818511963,0.327720046043396,-0.16152319312095642,0.9996622800827026,0.6451876163482666,0.34220412373542786,-0.18592919409275055,0.9939146637916565,0.35136428475379944,0.3472193479537964,-0.19102118909358978,0.9911447167396545,0.7079046368598938,0.2251897156238556,-0.3357665538787842,0.9903703331947327,0.2827872633934021,0.23328110575675964,-0.32210060954093933,0.981387734413147,0.719710111618042,0.19177687168121338,-0.3640211820602417,0.9781919121742249,0.2623397707939148,0.2081923484802246,-0.35440653562545776,0.9563499093055725,0.7139196395874023,0.17628127336502075,-0.394400954246521,0.9798632264137268,0.26690673828125,0.19048094749450684,-0.37993961572647095,0.9582631587982178,0.7080771923065186,0.18892338871955872,-0.35264748334884644,0.9743883609771729,0.27455228567123413,0.19991227984428406,-0.3394494354724884,0.9543042182922363,0.5384570956230164,0.6073063015937805,0.0020034578628838062,0.9998939037322998,0.4620477259159088,0.6070073246955872,-0.002261902205646038,0.9998737573623657,0.6479495763778687,0.699712872505188,-0.20669572055339813,0.9877427816390991,0.3500279486179352,0.6993224024772644,-0.20436200499534607,0.9764348864555359,0.6449298858642578,0.9101046323776245,0.012000530026853085,0.9376861453056335,0.3478837311267853,0.9070404767990112,0.024089103564620018,0.9341480135917664,0.6326227188110352,0.9466292858123779,0.027146941050887108,0.8745693564414978,0.35852253437042236,0.9416030049324036,0.04219820722937584,0.8505090475082397,0.6980559825897217,0.9634433388710022,-0.09208027273416519,0.9063998460769653,0.2954413890838623,0.9646183848381042,-0.07024545222520828,0.8724339604377747
5,0.495388925075531,0.28004252910614014,-0.32432734966278076,0.99998939037323,0.5007161498069763,0.2606904208660126,-0.2968750298023224,0.9999707937240601,0.5049437284469604,0.2610662877559662,-0.29710400104522705,0.9999511241912842,0.5085042119026184,0.26170286536216736,-0.2970249056816101,0.9999707937240601,0.4892926514148712,0.26021161675453186,-0.2960135340690613,0.9999794960021973,0.4860125482082367,0.26034241914749146,-0.2963416278362274,0.9999722242355347,0.4818950891494751,0.26024121046066284,-0.2964659035205841,0.9999804496765137,0.5133211612701416,0.2683459520339966,-0.15164171159267426,0.999961256980896,0.4742955267429352,0.2672620713710785,-0.14740577340126038,0.9999295473098755,0.5017011761665344,0.2985581159591675,-0.26862213015556335,0.9999725818634033,0.48928961157798767,0.29773467779159546,-0.2696707546710968,0.9999722242355347,0.5563689470291138,0.37903109192848206,-0.056998349726200104,0.9998571872711182,0.4405890107154846,0.3807964622974396,-0.06254067271947861,0.9997550845146179,0.6408337950706482,0.3933005928993225,-0.13064613938331604,0.9802640676498413,0.3546620309352875,0.39542606472969055,-0.16348795592784882,0.9879235625267029,0.6547698378562927,0.2632119655609131,-0.299683541059494,0.988052487373352,0.35039424896240234,0.2585546374320984,-0.33471155166625977,0.9921228289604187,0.6548259258270264,0.23013055324554443,-0.3350858986377716,0.9746924638748169,0.34516096115112305,0.21946702897548676,-0.37899836897850037,0.9766430854797363,0.6457768082618713,0.2239433079957962,-0.34148502349853516,0.9712916612625122,0.35611650347709656,0.2139890491962433,-0.3735508918762207,0.9723479151725769,0.641639232635498,0.23744826018810272,-0.30577555298805237,0.9511004686355591,0.3608265519142151,0.2281211018562317,-0.3397403657436371,0.9588519930839539,0.5346937775611877,0.6452407240867615,0.004185524303466082,0.9998810291290283,0.4622858166694641,0.643632173538208,-0.004379695281386375,0.9998842477798462,0.6443578600883484,0.7123286724090576,-0.19812887907028198,0.9785977005958557,0.3464336395263672,0.7198554277420044,-0.23303978145122528,0.9781712889671326,0.6799337863922119,0.8767130374908447,0.07003092020750046,0.9381901621818542,0.3181765079498291,0.8810721635818481,0.02918167971074581,0.951390266418457,0.6702426671981812,0.9125467538833618,0.09003657102584839,0.8399190306663513,0.3316916823387146,0.9152414798736572,0.05051328241825104,0.8468749523162842,0.7358293533325195,0.9228046536445618,-0.032321859151124954,0.8888140320777893,0.26550260186195374,0.9305983781814575,-0.0695410668849945,0.8860933780670166
6,0.2998519539833069,0.20544615387916565,-0.27694663405418396,0.9999003410339355,0.31657886505126953,0.1971237063407898,-0.26316988468170166,0.9997555613517761,0.32220688462257385,0.19884026050567627,-0.2636083960533142,0.9997716546058655,0.3279164433479309,0.20073720812797546,-0.2635645270347595,0.9997993111610413,0.3090026378631592,0.19526368379592896,-0.23750439286231995,0.9998148083686829,0.30759358406066895,0.1954001486301422,-0.23808211088180542,0.9998524188995361,0.30571258068084717,0.19527634978294373,-0.23829303681850433,0.9998483657836914,0.3531615734100342,0.2223721444606781,-0.17573067545890808,0.9998788833618164,0.315243124961853,0.21256166696548462,-0.0552872009575367,0.9997279047966003,0.3036656975746155,0.2315000295639038,-0.2421882003545761,0.9998276233673096,0.29408639669418335,0.2282482087612152,-0.21071965992450714,0.9997885823249817,0.4157107472419739,0.32794758677482605,-0.15226489305496216,0.9997579455375671,0.2649689316749573,0.34890273213386536,0.09397412091493607,0.9993888139724731,0.49585896730422974,0.41350796818733215,-0.3240348994731903,0.962481677532196,0.18584492802619934,0.4371716380119324,0.1505463421344757,0.8409798741340637,0.6011505126953125,0.3273535370826721,-0.6210227608680725,0.9665606617927551,0.09231274574995041,0.38674286007881165,0.04670616239309311,0.8958267569541931,0.6329565048217773,0.28673017024993896,-0.6827108860015869,0.9566888213157654,0.06629806756973267,0.36521631479263306,0.034350600093603134,0.849467396736145,0.629222571849823,0.2755194902420044,-0.7110667824745178,0.9561090469360352,0.06829699873924255,0.3589470386505127,-0.008471443317830563,0.8519799113273621,0.6173074245452881,0.28969427943229675,-0.6417977809906006,0.937047004699707,0.08045253157615662,0.3654671907424927,0.02144991047680378,0.8550007343292236,0.4293253719806671,0.568651556968689,-0.07357502728700638,0.9998921155929565,0.3255402147769928,0.5751636028289795,0.0731068029999733,0.9998446702957153,0.5369545221328735,0.6732197999954224,-0.5910491347312927,0.996903121471405,0.16268031299114227,0.6076218485832214,-0.17051684856414795,0.946639895439148,0.5759671926498413,0.9127482175827026,-0.4444587528705597,0.9802089929580688,0.17787516117095947,0.7910391688346863,0.04971883445978165,0.9079632759094238,0.5636162757873535,0.9444385170936584,-0.4386872947216034,0.9468801021575928,0.1965285986661911,0.8226454257965088,0.06505318731069565,0.8982794880867004,0.618543267250061,0.9887840151786804,-0.6389198303222656,0.9631620645523071,0.10904183983802795,0.8236492872238159,-0.06233634427189827,0.8620142340660095
7,0.49854013323783875,0.1364557445049286,-0.30601927638053894,0.9999963045120239,0.5044407248497009,0.11766257882118225,-0.28055858612060547,0.9999874830245972,0.5098094344139099,0.11844932287931442,-0.2807979881763458,0.9999830722808838,0.5135003328323364,0.11877525597810745,-0.28075772523880005,0.9999871253967285,0.48760074377059937,0.1174483671784401,-0.2866112291812897,0.9999932050704956,0.48150455951690674,0.11788510531187057,-0.286995530128479,0.999993085861206,0.47563600540161133,0.11836305260658264,-0.2870974540710449,0.9999943971633911,0.5131224393844604,0.1273362934589386,-0.13016502559185028,0.9999874830245972,0.46170008182525635,0.12916299700737,-0.15769684314727783,0.9999879598617554,0.505335807800293,0.16025608777999878,-0.2473658174276352,0.9999903440475464,0.48619142174720764,0.1612241566181183,-0.25743094086647034,0.9999909400939941,0.5501339435577393,0.2753496468067169,-0.03395915776491165,0.99998939037323,0.40992826223373413,0.26619669795036316,-0.059154171496629715,0.9999760389328003,0.5873572826385498,0.4513224959373474,-0.008001265116035938,0.9829423427581787,0.377531498670578,0.4324173927307129,-0.04726016893982887,0.9498230218887329,0.6746360063552856,0.5377806425094604,-0.13723742961883545,0.9877170920372009,0.30296361446380615,0.5269091725349426,-0.1814810186624527,0.9783737659454346,0.7047839164733887,0.5516948103904724,-0.16126155853271484,0.9814884662628174,0.27791914343833923,0.540846586227417,-0.21088907122612,0.9754432439804077,0.7111892700195312,0.5410239100456238,-0.21100132167339325,0.9851282238960266,0.2683950662612915,0.5305438041687012,-0.2639796733856201,0.9790169596672058,0.6980128884315491,0.5336852073669434,-0.16116014122962952,0.982266366481781,0.2779075801372528,0.5241771936416626,-0.20825889706611633,0.9747375845909119,0.5129318833351135,0.5626063346862793,0.01125404704362154,0.999984860420227,0.4285878837108612,0.5628646016120911,-0.011524895206093788,0.9999858140945435,0.6836813688278198,0.6030982732772827,-0.20169402658939362,0.9985248446464539,0.30152201652526855,0.5812641382217407,-0.35577431321144104,0.998187243938446,0.6613643765449524,0.8520891070365906,-0.020176362246274948,0.9945369362831116,0.2951221466064453,0.8489617705345154,-0.12925884127616882,0.9929243326187134,0.6329239010810852,0.8724854588508606,-0.008601089008152485,0.97735995054245,0.31284967064857483,0.8611128926277161,-0.10998805612325668,0.9495575428009033,0.6927095055580139,0.9587789177894592,-0.14733374118804932,0.9932464361190796,0.2768145799636841,0.952008843421936,-0.2504233121871948,0.987337052822113
8,0.4898054897785187,0.30041590332984924,-0.08125141263008118,0.999937891960144,0.4972739815711975,0.28541332483291626,-0.03814278170466423,0.9998894929885864,0.5035446882247925,0.287836492061615,-0.0383535698056221,0.9997894167900085,0.509968638420105,0.2898213863372803,-0.038220763206481934,0.9998877048492432,0.4796227812767029,0.28200796246528625,-0.04169098287820816,0.9999302625656128,0.4730483591556549,0.28306862711906433,-0.04203670471906662,0.9999077320098877,0.4677084982395172,0.2845904231071472,-0.042158301919698715,0.9999499320983887,0.5158368349075317,0.3006421625614166,0.1410146951675415,0.9997937083244324,0.45709818601608276,0.29783502221107483,0.12371953576803207,0.9997503161430359,0.4990549683570862,0.32474422454833984,-0.017119741067290306,0.9999194145202637,0.4778100848197937,0.3230912685394287,-0.02465403452515602,0.9999176263809204,0.5625212788581848,0.4262252151966095,0.1897803097963333,0.9999644756317139,0.4037351906299591,0.4216233491897583,0.1799601912498474,0.9999544620513916,0.6028007864952087,0.572693407535553,0.05706919729709625,0.7456958889961243,0.35695433616638184,0.5618986487388611,-0.018655959516763687,0.8310701847076416,0.4976354241371155,0.524320662021637,-0.19689872860908508,0.6919140815734863,0.4629286825656891,0.5223108530044556,-0.2904260754585266,0.6315658688545227,0.4866628646850586,0.4889736771583557,-0.2440045028924942,0.5872018337249756,0.4768159091472626,0.4868685305118561,-0.3460858464241028,0.43976882100105286,0.48765480518341064,0.47678279876708984,-0.2286139279603958,0.5304374098777771,0.47520023584365845,0.4753926992416382,-0.32006627321243286,0.366069495677948,0.48822134733200073,0.4873814582824707,-0.19290785491466522,0.3569908142089844,0.47250762581825256,0.48546454310417175,-0.28551074862480164,0.24718314409255981,0.5287008285522461,0.6509304046630859,0.004439993761479855,0.9999747276306152,0.42956334352493286,0.6458563208580017,-0.00489360885694623,0.9999778270721436,0.6678513288497925,0.6769724488258362,-0.3231571912765503,0.9114423394203186,0.2852180600166321,0.6793728470802307,-0.41169023513793945,0.9172520041465759,0.6946594715118408,0.8737775683403015,-0.09473990648984909,0.6973801851272583,0.2763349413871765,0.8931427001953125,-0.17476756870746613,0.7814230918884277,0.6768009066581726,0.9092420935630798,-0.07915845513343811,0.547603189945221,0.29588985443115234,0.926362156867981,-0.15545238554477692,0.5825359225273132,0.7573931217193604,0.9175828099250793,-0.24090485274791718,0.6294594407081604,0.2105245292186737,0.9405503869056702,-0.3129766583442688,0.6746396422386169
9,0.50615394115448,0.31807225942611694,-0.6355829238891602,0.9999730587005615,0.5196025371551514,0.30341392755508423,-0.5926024317741394,0.9999277591705322,0.525512158870697,0.3048316538333893,-0.5929871797561646,0.9998824596405029,0.5339431166648865,0.30634135007858276,-0.5928801894187927,0.9999243021011353,0.4968707263469696,0.29920288920402527,-0.5914933681488037,0.9999556541442871,0.48912808299064636,0.29863041639328003,-0.5920426845550537,0.9999426603317261,0.4831917881965637,0.2984391748905182,-0.5922939777374268,0.9999585151672363,0.5382267236709595,0.31192511320114136,-0.3421115577220917,0.9999234676361084,0.47094208002090454,0.3056410849094391,-0.3363126218318939,0.9998767375946045,0.5179059505462646,0.3381822109222412,-0.5370970368385315,0.9999145269393921,0.4918026924133301,0.3343442380428314,-0.5389549732208252,0.9999220371246338,0.5970428586006165,0.4103948771953583,-0.16124427318572998,0.9994327425956726,0.4017665982246399,0.4108065664768219,-0.13787288963794708,0.9991973042488098,0.7378270030021667,0.3978143632411957,-0.20073220133781433,0.9768064022064209,0.27011746168136597,0.3949887454509735,-0.15864402055740356,0.9884772300720215,0.7573224306106567,0.2609029710292816,-0.42161688208580017,0.9855028390884399,0.24778997898101807,0.26003438234329224,-0.34419289231300354,0.9891525506973267,0.7871334552764893,0.24280452728271484,-0.4735471308231354,0.9722182154655457,0.21710330247879028,0.24088916182518005,-0.39629194140434265,0.9740949869155884,0.789370596408844,0.23941822350025177,-0.5036187767982483,0.9701147079467773,0.2185598909854889,0.23924866318702698,-0.4178100526332855,0.9722068309783936,0.7738430500030518,0.2455698549747467,-0.43958649039268494,0.9527279734611511,0.23549534380435944,0.24599944055080414,-0.3617040812969208,0.9605705738067627,0.5576978921890259,0.6576220989227295,-0.005968982819467783,0.9998165965080261,0.43991711735725403,0.6614215970039368,0.00561300665140152,0.9998270869255066,0.7633892893791199,0.7008568048477173,-0.39208143949508667,0.9895888566970825,0.2329152524471283,0.6848253011703491,-0.3930169641971588,0.9854670763015747,0.7705977559089661,0.8869076371192932,0.021754184737801552,0.9671255350112915,0.2323816865682602,0.8804101347923279,-0.02038700506091118,0.9702417254447937,0.7493254542350769,0.917222261428833,0.052295129746198654,0.9309227466583252,0.2526630163192749,0.9149254560470581,0.008549329824745655,0.9280104041099548,0.858414888381958,0.9361584186553955,-0.1571044921875,0.9334278702735901,0.14090779423713684,0.9306606650352478,-0.20195655524730682,0.9211509227752686
