,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
0,0.3535102605819702,0.4569240212440491,-0.24312341213226318,0.999996542930603,0.3448106050491333,0.4595277011394501,-0.22313471138477325,0.9999797344207764,0.3448496460914612,0.45907580852508545,-0.22343339025974274,0.9999784231185913,0.34491223096847534,0.4582623839378357,-0.22338908910751343,0.9999802112579346,0.3438847064971924,0.4666079580783844,-0.23098057508468628,0.999988317489624,0.3432846665382385,0.47004780173301697,-0.23126885294914246,0.9999921321868896,0.34255024790763855,0.475303053855896,-0.2313385307788849,0.999990701675415,0.3487482964992523,0.4748225808143616,-0.11680987477302551,0.9999895095825195,0.34496915340423584,0.5012385249137878,-0.15192216634750366,0.9999798536300659,0.3632573187351227,0.4615539014339447,-0.20178043842315674,0.9999901056289673,0.36200976371765137,0.4697253406047821,-0.213746577501297,0.9999892711639404,0.39901047945022583,0.43697014451026917,-0.08572223037481308,0.9999955892562866,0.3973800539970398,0.5771307349205017,-0.06146703660488129,0.9999582767486572,0.4016566276550293,0.3375132083892822,-0.1141480952501297,0.9980683922767639,0.3951515555381775,0.6876198649406433,-0.10499168187379837,0.9955659508705139,0.3955104947090149,0.23850217461585999,-0.2515275478363037,0.9988956451416016,0.38427412509918213,0.7881460189819336,-0.27233001589775085,0.9987658262252808,0.39887136220932007,0.20819321274757385,-0.28086400032043457,0.9961918592453003,0.3826097846031189,0.8161295056343079,-0.3016502559185028,0.9971190690994263,0.39179739356040955,0.20582395792007446,-0.31170654296875,0.9968846440315247,0.3768104612827301,0.817949652671814,-0.3326655328273773,0.9975403547286987,0.391430139541626,0.21723031997680664,-0.26924416422843933,0.9968313574790955,0.37815430760383606,0.8069720268249512,-0.2915569841861725,0.9969905614852905,0.5364266633987427,0.4601801335811615,-0.015406995080411434,0.9999736547470093,0.5264386534690857,0.5261974930763245,0.015063042752444744,0.9999357461929321,0.6481273174285889,0.4718175530433655,-0.05118267983198166,0.9989641904830933,0.5295776724815369,0.6784124374389648,-0.037172261625528336,0.9890755414962769,0.7516797184944153,0.48105716705322266,0.09420400857925415,0.9961285591125488,0.519321084022522,0.8448063135147095,0.08695090562105179,0.9889472723007202,0.7622944712638855,0.4865918755531311,0.10258994251489639,0.9792777895927429,0.528653085231781,0.8712602257728577,0.0949745699763298,0.9649176597595215,0.7790123224258423,0.4740651547908783,-0.02042652666568756,0.9947627186775208,0.4783094823360443,0.8779470920562744,0.002407870953902602,0.9881594181060791
1,0.6790087819099426,0.4844461679458618,-0.2559634745121002,0.999987006187439,0.685517430305481,0.49580100178718567,-0.2507629990577698,0.9999464750289917,0.6854051351547241,0.5025465488433838,-0.2509685754776001,0.999957799911499,0.68552565574646,0.5082084536552429,-0.25088727474212646,0.9999432563781738,0.6854349374771118,0.48911163210868835,-0.2429245561361313,0.9999748468399048,0.6850608587265015,0.4887079894542694,-0.24321535229682922,0.9999839067459106,0.6847214698791504,0.4881436824798584,-0.2434128373861313,0.9999841451644897,0.6806570291519165,0.5311390161514282,-0.19339962303638458,0.9999555349349976,0.6785117387771606,0.5030266046524048,-0.15785646438598633,0.9999698400497437,0.6693946719169617,0.4949449896812439,-0.23182663321495056,0.9999828338623047,0.6692346334457397,0.4849717319011688,-0.22321556508541107,0.9999878406524658,0.6225672364234924,0.5976290702819824,-0.10986541956663132,0.9999822378158569,0.6354540586471558,0.44214189052581787,-0.12740783393383026,0.9999966621398926,0.6208716630935669,0.6988142728805542,-0.13656671345233917,0.9968631267547607,0.6265584826469421,0.33536943793296814,-0.15997464954853058,0.9954012632369995,0.6207447648048401,0.8067527413368225,-0.26686668395996094,0.9982519745826721,0.6351869702339172,0.22460836172103882,-0.31121188402175903,0.9980366826057434,0.6292428970336914,0.830269455909729,-0.28615036606788635,0.9956600069999695,0.6390939354896545,0.1905459463596344,-0.3479829430580139,0.9951091408729553,0.6287029385566711,0.8337644934654236,-0.3157946467399597,0.9964137673377991,0.6445654630661011,0.19012673199176788,-0.37760135531425476,0.9957512617111206,0.6242862343788147,0.8251571655273438,-0.28198274970054626,0.99565589427948,0.6428338885307312,0.20424893498420715,-0.3304160535335541,0.994662344455719,0.5178983211517334,0.49433931708335876,0.03717782720923424,0.9999464750289917,0.5166651010513306,0.4076071083545685,-0.03732334449887276,0.9999852180480957,0.5073096752166748,0.6398646831512451,0.09258049726486206,0.983688235282898,0.41283750534057617,0.40009593963623047,-0.09211388230323792,0.9997909665107727,0.5127815008163452,0.8083765506744385,0.21017129719257355,0.9874930381774902,0.3255400061607361,0.3885233700275421,0.012907826341688633,0.9984536170959473,0.506905198097229,0.8424574732780457,0.21545560657978058,0.9571335911750793,0.3160158395767212,0.38809841871261597,0.020683905109763145,0.9768654108047485,0.5512065291404724,0.8354498744010925,0.12993261218070984,0.9917741417884827,0.29429689049720764,0.3845783472061157,-0.09195145964622498,0.9966048002243042
2,0.29065752029418945,0.4555099606513977,-0.42637011408805847,0.9999972581863403,0.27915287017822266,0.4582213759422302,-0.4056296944618225,0.9999890327453613,0.2790904939174652,0.45595160126686096,-0.4060523808002472,0.9999855756759644,0.27912190556526184,0.4529028534889221,-0.4059596061706543,0.999988317489624,0.2791674733161926,0.47005072236061096,-0.41298872232437134,0.9999934434890747,0.2797432839870453,0.47712260484695435,-0.41339972615242004,0.999995231628418,0.2800552248954773,0.48288270831108093,-0.4134930670261383,0.9999949932098389,0.28832364082336426,0.46622413396835327,-0.27170729637145996,0.9999909400939941,0.28725534677505493,0.5101068615913391,-0.30438536405563354,0.9999853372573853,0.3032081723213196,0.4541003406047821,-0.3728742301464081,0.9999877214431763,0.30310511589050293,0.4694073498249054,-0.3846514821052551,0.9999868869781494,0.3511069715023041,0.4119330048561096,-0.2090587019920349,0.9999926090240479,0.35550373792648315,0.5774939656257629,-0.17666524648666382,0.9999479055404663,0.3602141737937927,0.2793586850166321,-0.2264523208141327,0.9877618551254272,0.3599908649921417,0.7171409130096436,-0.22656619548797607,0.9866721630096436,0.36236101388931274,0.16203445196151733,-0.3749154210090637,0.9848010540008545,0.3580264449119568,0.8390143513679504,-0.4113921821117401,0.9952345490455627,0.3604238033294678,0.12846988439559937,-0.4079858362674713,0.9571250081062317,0.35153552889823914,0.8721428513526917,-0.44597020745277405,0.9891065955162048,0.361020565032959,0.12284529954195023,-0.4490172266960144,0.964422881603241,0.3528108596801758,0.877157986164093,-0.4827093780040741,0.9909267425537109,0.3638380169868469,0.13476133346557617,-0.3967483937740326,0.9650668501853943,0.3591178357601166,0.864255964756012,-0.4339202642440796,0.9886670708656311,0.5127745866775513,0.3841036558151245,-0.025288470089435577,0.9999852180480957,0.5082201361656189,0.47378838062286377,0.024832015857100487,0.9999692440032959,0.6591227054595947,0.38800209760665894,-0.042176272720098495,0.9967689514160156,0.5186117887496948,0.6638597846031189,-0.014685767702758312,0.9311286807060242,0.7889820337295532,0.3839947581291199,0.13217508792877197,0.9912749528884888,0.504994809627533,0.858936607837677,0.12596045434474945,0.9486435055732727,0.8009525537490845,0.39539217948913574,0.14346745610237122,0.9614786505699158,0.5103333592414856,0.8927621245384216,0.13540774583816528,0.8728815317153931,0.8484683036804199,0.3849540948867798,-0.008225851692259312,0.9903734922409058,0.4557441174983978,0.9048624634742737,0.0262581929564476,0.964984118938446
3,0.20176231861114502,0.541464626789093,-0.4852844774723053,0.9999895095825195,0.18961217999458313,0.539484977722168,-0.46826326847076416,0.9999536275863647,0.18945512175559998,0.5370493531227112,-0.4687242805957794,0.9999457597732544,0.18944236636161804,0.5345746278762817,-0.4686754643917084,0.9999555349349976,0.1899169683456421,0.5507256388664246,-0.47053810954093933,0.9999648332595825,0.18966248631477356,0.5559534430503845,-0.47101402282714844,0.9999727010726929,0.18924781680107117,0.5614155530929565,-0.4711751937866211,0.999970555305481,0.19401484727859497,0.5391687154769897,-0.33736807107925415,0.9999773502349854,0.19418051838874817,0.5739672183990479,-0.3455587327480316,0.9999347925186157,0.2143886685371399,0.5394815802574158,-0.4312273859977722,0.999962329864502,0.21538478136062622,0.5505721569061279,-0.43635860085487366,0.9999521970748901,0.2655777335166931,0.48699310421943665,-0.273663729429245,0.999988317489624,0.27499157190322876,0.621991753578186,-0.19474318623542786,0.999815046787262,0.2870756983757019,0.38380396366119385,-0.3046495020389557,0.9911084175109863,0.2825866639614105,0.7278777360916138,-0.2485114187002182,0.9806532859802246,0.2807334363460541,0.27881595492362976,-0.47481703758239746,0.9882015585899353,0.2572234869003296,0.834758996963501,-0.4574499726295471,0.9874899983406067,0.2886800765991211,0.2471112161874771,-0.5114743113517761,0.9678964018821716,0.2397724837064743,0.8584789037704468,-0.497353732585907,0.9752609729766846,0.2729339599609375,0.2441076636314392,-0.5615107417106628,0.9732630848884583,0.23770931363105774,0.8628208637237549,-0.5334868431091309,0.9789487719535828,0.2693551778793335,0.2587403953075409,-0.5008100867271423,0.9730307459831238,0.24653035402297974,0.8562041521072388,-0.4819974899291992,0.9764031767845154,0.4630754888057709,0.46447324752807617,-0.038087792694568634,0.9999507665634155,0.45449352264404297,0.5333452820777893,0.03763677924871445,0.9998766183853149,0.6223191618919373,0.4182571768760681,-0.0604051910340786,0.9972688555717468,0.47527235746383667,0.6884427070617676,-0.0211472250521183,0.9634371995925903,0.7671453356742859,0.3843231201171875,0.14641353487968445,0.9879652261734009,0.4705694317817688,0.8418338298797607,0.10154049098491669,0.9516360759735107,0.7853494882583618,0.3757129907608032,0.15951958298683167,0.9345759749412537,0.48464763164520264,0.8698146343231201,0.10918169468641281,0.8939555287361145,0.846568763256073,0.3991105556488037,-0.017429126426577568,0.9829242825508118,0.40866586565971375,0.8837732076644897,-0.011820029467344284,0.9613407254219055
4,0.26780110597610474,0.44992557168006897,-0.42720454931259155,0.9999992847442627,0.2604712247848511,0.4600617587566376,-0.4079630374908447,0.9999966621398926,0.26119789481163025,0.46008434891700745,-0.40836527943611145,0.9999960660934448,0.26187974214553833,0.45946353673934937,-0.408320814371109,0.9999967813491821,0.26055777072906494,0.4678037762641907,-0.4213355481624603,0.9999977350234985,0.2615998685359955,0.47385329008102417,-0.4216971695423126,0.9999982118606567,0.2627529203891754,0.4797331690788269,-0.42176133394241333,0.9999978542327881,0.2710801959037781,0.478460431098938,-0.2852616310119629,0.9999980926513672,0.273416668176651,0.5098443627357483,-0.344806432723999,0.9999946355819702,0.28303828835487366,0.4529692828655243,-0.3780781328678131,0.9999973773956299,0.28324228525161743,0.46142399311065674,-0.3974263370037079,0.9999969005584717,0.33194321393966675,0.403496652841568,-0.22545114159584045,0.999998927116394,0.33868688344955444,0.5827000737190247,-0.23365044593811035,0.9999792575836182,0.3384089469909668,0.27751630544662476,-0.24242757260799408,0.9969437718391418,0.34583568572998047,0.718116044998169,-0.2893439829349518,0.9958772659301758,0.3226311206817627,0.16893348097801208,-0.3900863826274872,0.9981075525283813,0.3411138653755188,0.8450692892074585,-0.46387332677841187,0.9979578256607056,0.32195132970809937,0.1366158127784729,-0.4196526110172272,0.9949693083763123,0.336465448141098,0.8768198490142822,-0.5015235543251038,0.9954220652580261,0.31632179021835327,0.13223373889923096,-0.4599975049495697,0.9958599209785461,0.33368822932243347,0.8811437487602234,-0.5352781414985657,0.9960416555404663,0.3167805075645447,0.14679574966430664,-0.41134393215179443,0.9954915642738342,0.3363453149795532,0.8721494078636169,-0.48537421226501465,0.9949448704719543,0.49171626567840576,0.3806038200855255,-0.005862830206751823,0.9999940395355225,0.49057525396347046,0.4802390933036804,0.00554171297699213,0.9999840259552002,0.6138863563537598,0.31714504957199097,0.060900893062353134,0.9983800649642944,0.5061748623847961,0.6697967052459717,-0.079061359167099,0.9937291145324707,0.7251067161560059,0.2520638108253479,0.26781556010246277,0.9977425336837769,0.5033937692642212,0.8674741387367249,0.0337304025888443,0.9931544065475464,0.7397230863571167,0.25102436542510986,0.28097420930862427,0.9884908199310303,0.5138002038002014,0.9042462706565857,0.040404606610536575,0.9821786284446716,0.7709121704101562,0.21805532276630402,0.15703603625297546,0.9971420168876648,0.4493792951107025,0.9155851006507874,-0.0568498820066452,0.9950804710388184
5,0.7314375042915344,0.5043103694915771,-0.46469953656196594,0.9999923706054688,0.7472631931304932,0.5189328193664551,-0.46258074045181274,0.9999585151672363,0.7477245926856995,0.5277314782142639,-0.46290165185928345,0.9999619722366333,0.7484765648841858,0.53697669506073,-0.4627801179885864,0.9999462366104126,0.7493470907211304,0.501304030418396,-0.44784727692604065,0.9999808073043823,0.7510305643081665,0.4972671866416931,-0.4483739137649536,0.9999860525131226,0.7526343464851379,0.4941886067390442,-0.44868046045303345,0.9999854564666748,0.7493904829025269,0.5614519119262695,-0.37298986315727234,0.9999364614486694,0.7544938325881958,0.508165717124939,-0.3044596314430237,0.9999724626541138,0.7196725606918335,0.522007405757904,-0.422741562128067,0.9999443292617798,0.7221529483795166,0.49981048703193665,-0.40608423948287964,0.9999654293060303,0.6797794103622437,0.6245170831680298,-0.2374553233385086,0.9999169111251831,0.6996887922286987,0.4359584450721741,-0.22148437798023224,0.9999916553497314,0.6824122667312622,0.7798019051551819,-0.3083208203315735,0.9782878756523132,0.6923730969429016,0.2872966527938843,-0.2722194790840149,0.9909267425537109,0.7106265425682068,0.9058488607406616,-0.5045647025108337,0.9805225729942322,0.7145227193832397,0.15588322281837463,-0.4505598247051239,0.9947450160980225,0.7260839939117432,0.932338535785675,-0.5367515683174133,0.9666758179664612,0.7178698778152466,0.11511579155921936,-0.4897121787071228,0.9874542951583862,0.72515469789505,0.9356635212898254,-0.5691620707511902,0.9708825945854187,0.7272191643714905,0.11199402809143066,-0.5350782871246338,0.9893288016319275,0.7183631658554077,0.9277174472808838,-0.5236467719078064,0.9673891663551331,0.7259712815284729,0.128329336643219,-0.4787425696849823,0.9887953996658325,0.4813529849052429,0.47325366735458374,0.022603334859013557,0.9997979998588562,0.48758968710899353,0.38291114568710327,-0.023129526525735855,0.9999382495880127,0.46955418586730957,0.6902992725372314,0.01830505207180977,0.9931614398956299,0.32780396938323975,0.30577367544174194,-0.05558864027261734,0.9988075494766235,0.44803109765052795,0.9014269113540649,0.0620654933154583,0.9947676658630371,0.18201878666877747,0.2229570597410202,0.0986906886100769,0.9947994947433472,0.42588570713996887,0.9389557242393494,0.05540623888373375,0.9830572009086609,0.16782444715499878,0.21946918964385986,0.10927657783031464,0.9570015668869019,0.5083138942718506,0.9508401155471802,-0.0756952092051506,0.994485080242157,0.13296252489089966,0.195656418800354,-0.04471025615930557,0.9887357354164124
6,0.2563752830028534,0.4654240906238556,-0.3634975552558899,0.9999932050704956,0.2432948350906372,0.46943575143814087,-0.3422809839248657,0.9999508857727051,0.24299699068069458,0.4675796627998352,-0.34269896149635315,0.999948263168335,0.24263453483581543,0.4655630886554718,-0.342619389295578,0.9999549388885498,0.24387192726135254,0.48280251026153564,-0.35338929295539856,0.9999749660491943,0.24372345209121704,0.4877587854862213,-0.3538643717765808,0.9999840259552002,0.24421057105064392,0.49489477276802063,-0.35399293899536133,0.9999810457229614,0.24844303727149963,0.4826829731464386,-0.21121133863925934,0.9999731779098511,0.2518703043460846,0.5232904553413391,-0.259432315826416,0.9999572038650513,0.27074360847473145,0.46539852023124695,-0.31043481826782227,0.9999697208404541,0.27303624153137207,0.4791353940963745,-0.326988160610199,0.9999678134918213,0.3124181628227234,0.40813857316970825,-0.15649983286857605,0.9999949932098389,0.3376689553260803,0.5709220170974731,-0.14260391891002655,0.9999352693557739,0.32442960143089294,0.26900961995124817,-0.17549380660057068,0.9871262907981873,0.3646119236946106,0.6995118260383606,-0.20444943010807037,0.98240065574646,0.2966187596321106,0.1397869884967804,-0.3175961971282959,0.9891074299812317,0.3710736036300659,0.8246321082115173,-0.4057515561580658,0.9935141801834106,0.2961873412132263,0.099466972053051,-0.3457794487476349,0.9736157655715942,0.35406583547592163,0.8512369990348816,-0.4399382174015045,0.9886619448661804,0.28481507301330566,0.09578186273574829,-0.3921227753162384,0.9798531532287598,0.35372036695480347,0.8555595874786377,-0.47947511076927185,0.9906642436981201,0.28508687019348145,0.1126963421702385,-0.3422606885433197,0.9811719655990601,0.3638961911201477,0.8458532094955444,-0.4304191470146179,0.9890055060386658,0.5189794301986694,0.38435399532318115,-0.018256820738315582,0.9999576807022095,0.5098392367362976,0.4761981666088104,0.017738018184900284,0.9999005794525146,0.688328742980957,0.385818749666214,-0.06822376698255539,0.9902940988540649,0.5188145041465759,0.6607756614685059,-0.06597007066011429,0.8331380486488342,0.8384535312652588,0.39855822920799255,0.09646912664175034,0.9683359265327454,0.520885705947876,0.8588682413101196,0.02220880798995495,0.851556122303009,0.8570359945297241,0.407003253698349,0.10704700648784637,0.9253957867622375,0.5321405529975891,0.8975788950920105,0.026431122794747353,0.7290148735046387,0.8916957378387451,0.394637793302536,-0.03443840146064758,0.9717552065849304,0.4535491466522217,0.9023939967155457,-0.08138176798820496,0.9101647734642029
7,0.7055172920227051,0.40604496002197266,-0.28670603036880493,0.9999954700469971,0.7127139568328857,0.39897260069847107,-0.27286359667778015,0.9999740123748779,0.7150755524635315,0.40315455198287964,-0.2730894088745117,0.9999747276306152,0.7170560359954834,0.40672796964645386,-0.27304303646087646,0.9999690055847168,0.7065280675888062,0.3858022093772888,-0.27776268124580383,0.9999896287918091,0.7036519646644592,0.37984389066696167,-0.27806809544563293,0.9999916553497314,0.700721025466919,0.37462204694747925,-0.2782498896121979,0.9999916553497314,0.7127522230148315,0.4074649214744568,-0.1750502735376358,0.9999743700027466,0.6928425431251526,0.3671339154243469,-0.19521576166152954,0.999988317489624,0.7007859945297241,0.42317911982536316,-0.24598811566829681,0.9999887943267822,0.6929885745048523,0.40621456503868103,-0.25408798456192017,0.9999926090240479,0.6827288866043091,0.490621417760849,-0.10988651216030121,0.9999788999557495,0.643415629863739,0.3598174750804901,-0.12698136270046234,0.9999920129776001,0.745945930480957,0.5391761064529419,-0.14587043225765228,0.9920550584793091,0.6206402778625488,0.2283623069524765,-0.16890600323677063,0.9965726137161255,0.812329888343811,0.543542206287384,-0.30406349897384644,0.9960671067237854,0.6079292297363281,0.10027503967285156,-0.31234508752822876,0.9974045157432556,0.8297073841094971,0.5440197587013245,-0.33914175629615784,0.9934924244880676,0.6010445952415466,0.058620985597372055,-0.3475668132305145,0.9947368502616882,0.8329946994781494,0.5365650057792664,-0.36124908924102783,0.9942276477813721,0.6072378754615784,0.050619784742593765,-0.3817712962627411,0.9952642917633057,0.8259264826774597,0.533478856086731,-0.3184432089328766,0.9927803874015808,0.6092087030410767,0.06817695498466492,-0.3329412341117859,0.9948716163635254,0.5245669484138489,0.5476885437965393,0.012609955854713917,0.9999680519104004,0.4986794590950012,0.4572727680206299,-0.012865629978477955,0.9999841451644897,0.5303090810775757,0.7325571775436401,0.02739141508936882,0.9998997449874878,0.3788372874259949,0.44299933314323425,-0.07652360945940018,0.9999415874481201,0.5460822582244873,0.9337077140808105,0.13703599572181702,0.9998908042907715,0.2719668745994568,0.4345219135284424,0.03751266002655029,0.9998149275779724,0.5360293388366699,0.9623867869377136,0.13938945531845093,0.998627781867981,0.25962382555007935,0.44155097007751465,0.04378693550825119,0.9956132173538208,0.5871245861053467,0.9788422584533691,0.02760496735572815,0.9997554421424866,0.23677930235862732,0.40802082419395447,-0.09283597767353058,0.999382495880127
8,0.7355023622512817,0.5875867009162903,-0.24682025611400604,0.9999942779541016,0.7433852553367615,0.5770774483680725,-0.23135510087013245,0.9999653100967407,0.7433714866638184,0.5751394033432007,-0.23158831894397736,0.9999779462814331,0.7432529330253601,0.5733550786972046,-0.23154567182064056,0.999966025352478,0.7432436943054199,0.5747948288917542,-0.2521028220653534,0.9999849796295166,0.7431018352508545,0.5708612203598022,-0.2523699700832367,0.9999918937683105,0.7428694367408752,0.5665759444236755,-0.25255700945854187,0.9999902248382568,0.7365525364875793,0.5545949339866638,-0.14769624173641205,0.9999834299087524,0.7356616258621216,0.5427061915397644,-0.24250715970993042,0.9999911785125732,0.7245309352874756,0.5827568769454956,-0.21275360882282257,0.9999921321868896,0.7255207300186157,0.5792267918586731,-0.24241624772548676,0.9999953508377075,0.6718465685844421,0.6000180244445801,-0.06662718951702118,0.999990701675415,0.6906226277351379,0.4710860848426819,-0.24283528327941895,0.9999986886978149,0.656109631061554,0.7170513272285461,-0.08817257732152939,0.9936506152153015,0.6933766007423401,0.35423529148101807,-0.31452885270118713,0.9996755123138428,0.659493088722229,0.8311285376548767,-0.25964897871017456,0.9969563484191895,0.7076310515403748,0.245579794049263,-0.4386442303657532,0.9998201727867126,0.6605760455131531,0.8625275492668152,-0.27685314416885376,0.9929983615875244,0.71381676197052,0.21331816911697388,-0.4806155264377594,0.999427855014801,0.6657422780990601,0.8644133806228638,-0.3181561231613159,0.9941703081130981,0.7230508327484131,0.21503567695617676,-0.5065538287162781,0.999477207660675,0.6649758815765381,0.8518732786178589,-0.28246504068374634,0.9945034980773926,0.7207122445106506,0.2262456864118576,-0.4562523066997528,0.9993282556533813,0.5552835464477539,0.5198818445205688,0.06939724832773209,0.9999309778213501,0.5501086711883545,0.46189767122268677,-0.06954137980937958,0.999975323677063,0.567306399345398,0.6908151507377625,0.13481944799423218,0.9992881417274475,0.4259369373321533,0.4514119625091553,-0.14208990335464478,0.9999488592147827,0.5551202893257141,0.8619407415390015,0.21097202599048615,0.9995660185813904,0.3149535655975342,0.42926424741744995,-0.017256494611501694,0.999624490737915,0.5402981042861938,0.8937197923660278,0.2097799926996231,0.9983317255973816,0.3035553991794586,0.42376047372817993,-0.009306865744292736,0.9932390451431274,0.5924268960952759,0.8993933200836182,0.10618168860673904,0.9994335770606995,0.276977002620697,0.4402301013469696,-0.15142901241779327,0.9987019300460815
9,0.35659873485565186,0.4446432888507843,-0.41517534852027893,0.9999966621398926,0.3456966280937195,0.4385665953159332,-0.394766241312027,0.9999856948852539,0.34610337018966675,0.43430638313293457,-0.39523008465766907,0.9999825954437256,0.34682390093803406,0.4298926889896393,-0.3952064514160156,0.9999840259552002,0.3437959551811218,0.4497443735599518,-0.40375491976737976,0.9999898672103882,0.34287798404693604,0.45402735471725464,-0.4042648375034332,0.9999926090240479,0.3421977162361145,0.4589579105377197,-0.40440839529037476,0.9999912977218628,0.35073715448379517,0.42979201674461365,-0.26108354330062866,0.9999908208847046,0.34662026166915894,0.47397080063819885,-0.3017162084579468,0.9999799728393555,0.36716577410697937,0.441305547952652,-0.3609696924686432,0.9999794960021973,0.3649710416793823,0.45481279492378235,-0.375571608543396,0.9999791383743286,0.40881192684173584,0.36941879987716675,-0.1909271478652954,0.9999918937683105,0.4104808568954468,0.5536231398582458,-0.17860223352909088,0.9999455213546753,0.4193272590637207,0.2515150010585785,-0.1880279928445816,0.985617458820343,0.395137757062912,0.720471203327179,-0.2539544701576233,0.985441267490387,0.4201817810535431,0.1368199586868286,-0.30611497163772583,0.9829439520835876,0.36886733770370483,0.8625522255897522,-0.4509545564651489,0.9940145611763,0.42166393995285034,0.09833171963691711,-0.329202800989151,0.9613738656044006,0.3614881634712219,0.8981320858001709,-0.4877742528915405,0.989099383354187,0.4183277189731598,0.09269578009843826,-0.3746444880962372,0.9671858549118042,0.35254544019699097,0.9005494713783264,-0.5186709761619568,0.9903143048286438,0.41985249519348145,0.10837370157241821,-0.3289337456226349,0.9714357256889343,0.35625386238098145,0.8876680731773376,-0.4725380837917328,0.9891732931137085,0.5936574339866638,0.36121952533721924,-0.009780645370483398,0.9999693632125854,0.5777809023857117,0.46219560503959656,0.009297051467001438,0.9999475479125977,0.7461743354797363,0.30646806955337524,-0.007239272817969322,0.9969052672386169,0.583678662776947,0.6750698685646057,-0.1377018690109253,0.9905348420143127,0.8718904256820679,0.25934576988220215,0.1723208874464035,0.9732555150985718,0.5858473777770996,0.9074340462684631,-0.14792436361312866,0.982703447341919,0.8818672895431519,0.265738844871521,0.18589405715465546,0.9329022765159607,0.604032576084137,0.9394699335098267,-0.15195204317569733,0.9474827647209167,0.9443348050117493,0.2453337013721466,0.09689389169216156,0.9679430723190308,0.5356544852256775,0.9719488620758057,-0.23186543583869934,0.9819040894508362
