,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
0,0.5372662544250488,0.6405028104782104,-0.03711821883916855,0.9982941746711731,0.547767698764801,0.6518774032592773,-0.024443505331873894,0.9947044253349304,0.5500332117080688,0.6507877111434937,-0.02467373199760914,0.9968481659889221,0.5520671606063843,0.6496524810791016,-0.024660708382725716,0.9947896003723145,0.5481464266777039,0.6507377624511719,-0.0626659020781517,0.996901273727417,0.5507248640060425,0.6490809917449951,-0.06297421455383301,0.9987162351608276,0.5532382130622864,0.6475898027420044,-0.0631754994392395,0.9981749057769775,0.5636773705482483,0.6321147084236145,0.03858095407485962,0.9966230392456055,0.5653821229934692,0.6290167570114136,-0.1361333727836609,0.9976693987846375,0.5363853573799133,0.6178518533706665,-0.004551272839307785,0.9906262159347534,0.5373294949531555,0.6174847483634949,-0.057937756180763245,0.9930269122123718,0.5668731927871704,0.5490193963050842,0.127537339925766,0.998230516910553,0.5647017359733582,0.5588979125022888,-0.1893783062696457,0.9994601607322693,0.6079292297363281,0.6695162057876587,0.1746511310338974,0.03424496948719025,0.6056177616119385,0.6889863014221191,-0.3522120714187622,0.9586856961250305,0.6534688472747803,0.7683193683624268,0.027561143040657043,0.12710940837860107,0.6593923568725586,0.8045611381530762,-0.367657870054245,0.9697185754776001,0.6706570386886597,0.7805689573287964,0.02164611965417862,0.3259148895740509,0.6762984395027161,0.8153990507125854,-0.4181913733482361,0.9445391297340393,0.6732892394065857,0.7815349102020264,-0.017889833077788353,0.34202757477760315,0.6828805208206177,0.8079047203063965,-0.388637512922287,0.9365543723106384,0.6673743724822998,0.7794133424758911,0.007945366203784943,0.3082064688205719,0.6773958206176758,0.804754376411438,-0.3593910336494446,0.892997145652771,0.4471738040447235,0.36581847071647644,0.11397948861122131,0.9955158829689026,0.44366446137428284,0.3669109046459198,-0.1142568364739418,0.9971675276756287,0.3835815191268921,0.5744181871414185,0.12717711925506592,0.009090396575629711,0.3823365271091461,0.5757124423980713,-0.10327881574630737,0.7986990809440613,0.3282153010368347,0.7589658498764038,0.18606263399124146,0.0515555664896965,0.3221951127052307,0.7731353044509888,-0.05378767475485802,0.897423505783081,0.31525593996047974,0.7915932536125183,0.18575401604175568,0.1394985467195511,0.3070893883705139,0.8064789772033691,-0.053231485188007355,0.9079930186271667,0.38037121295928955,0.8029410243034363,0.09489709138870239,0.1556130200624466,0.37458348274230957,0.812519907951355,-0.154715433716774,0.8777130246162415
1,0.5484198331832886,0.6661602854728699,0.010134004056453705,0.999790370464325,0.5705631375312805,0.6822829246520996,0.005884263198822737,0.9992953538894653,0.5730323195457458,0.6785203218460083,0.005381226073950529,0.9997536540031433,0.5750649571418762,0.6731187701225281,0.005343505181372166,0.9993602633476257,0.5696592330932617,0.6823992133140564,-0.03018752485513687,0.9994692206382751,0.5712525844573975,0.6800476908683777,-0.030789928510785103,0.9998676776885986,0.5725454092025757,0.6769126653671265,-0.031022831797599792,0.9996907711029053,0.5830877423286438,0.6359206438064575,0.020443785935640335,0.9998359680175781,0.5780068635940552,0.6389278769493103,-0.14634299278259277,0.9997830986976624,0.5400664806365967,0.6289831399917603,0.034202318638563156,0.9991436004638672,0.5396551489830017,0.6279588341712952,-0.018657546490430832,0.9990710020065308,0.5730407238006592,0.46888986229896545,0.08603173494338989,0.9998278617858887,0.5439196825027466,0.519971489906311,-0.1368611603975296,0.9999451637268066,0.6550539135932922,0.6375671625137329,0.18660810589790344,0.11600819230079651,0.6201018691062927,0.7223014831542969,-0.3260769844055176,0.9967713952064514,0.7604556083679199,0.7397561073303223,0.06728517264127731,0.6205517053604126,0.7367225289344788,0.8863207101821899,-0.32864677906036377,0.9993211030960083,0.7925080060958862,0.743598997592926,0.07277941703796387,0.8858452439308167,0.7653088569641113,0.9031426310539246,-0.3854809105396271,0.9987044334411621,0.7941939830780029,0.7557393908500671,0.027380352839827538,0.8899644017219543,0.7762197256088257,0.8885492086410522,-0.3423890173435211,0.9985401630401611,0.7814420461654663,0.7550351619720459,0.050133369863033295,0.8555499911308289,0.7666974067687988,0.8767588138580322,-0.31666573882102966,0.9973101615905762,0.3638012707233429,0.15177921950817108,0.09945749491453171,0.999285876750946,0.3304545283317566,0.15729908645153046,-0.10003650933504105,0.999526858329773,0.25733518600463867,0.4587138891220093,0.22725556790828705,0.029657019302248955,0.2359641194343567,0.46405282616615295,0.02934339828789234,0.987466037273407,0.1808662712574005,0.71514892578125,0.34520187973976135,0.22252312302589417,0.15408028662204742,0.7576999664306641,0.14827851951122284,0.9949030876159668,0.1585915982723236,0.7689400315284729,0.35022425651550293,0.4904959499835968,0.12924106419086456,0.8040052652359009,0.1569405496120453,0.9964008331298828,0.2580409049987793,0.7842048406600952,0.29216593503952026,0.6098848581314087,0.24089224636554718,0.818358838558197,0.08856499940156937,0.9959574341773987
2,0.5577906370162964,0.7245449423789978,0.02236335352063179,0.9975878000259399,0.5795047879219055,0.7250320911407471,0.027272334322333336,0.9901251792907715,0.5822349786758423,0.7207388877868652,0.026664776727557182,0.996522068977356,0.5847240090370178,0.7159038782119751,0.026621267199516296,0.9907466173171997,0.5798254609107971,0.7260192036628723,-0.018414702266454697,0.9934547543525696,0.5826241970062256,0.7226384878158569,-0.019087716937065125,0.9984075427055359,0.5854368209838867,0.7186203598976135,-0.019434072077274323,0.996407687664032,0.5967593193054199,0.6809995174407959,0.07382918149232864,0.9973732233047485,0.5979623794555664,0.6825681924819946,-0.1349789947271347,0.9972825050354004,0.5511095523834229,0.6985629796981812,0.05687352269887924,0.991055965423584,0.5528241991996765,0.6990621089935303,-0.008592590689659119,0.9915964007377625,0.5689894556999207,0.5593117475509644,0.14078283309936523,0.9991514682769775,0.5641245245933533,0.5862728953361511,-0.1452985256910324,0.9998216032981873,0.6763270497322083,0.7082086205482483,0.23533600568771362,0.0716773122549057,0.6691943407058716,0.7448931336402893,-0.3452872037887573,0.9959856867790222,0.7818517684936523,0.8038250207901001,0.09634539484977722,0.23028764128684998,0.8002792596817017,0.8516563177108765,-0.30160829424858093,0.9959554672241211,0.8170979022979736,0.8067873120307922,0.1023280918598175,0.5631078481674194,0.8365015983581543,0.8614437580108643,-0.3567417860031128,0.992254376411438,0.8232355117797852,0.8105328679084778,0.05190921947360039,0.5790796279907227,0.8464646935462952,0.8556317687034607,-0.32186150550842285,0.9909342527389526,0.8105694055557251,0.8123102784156799,0.07598079741001129,0.5328320264816284,0.8334096074104309,0.8514725565910339,-0.291751891374588,0.9870069026947021,0.35325661301612854,0.20739610493183136,0.11534266173839569,0.9988657236099243,0.3396538197994232,0.20410411059856415,-0.1159256175160408,0.9993239641189575,0.21426750719547272,0.48988625407218933,0.1982361525297165,0.022492004558444023,0.20192091166973114,0.49492543935775757,-0.04150362312793732,0.9827858805656433,0.1342855989933014,0.759059727191925,0.2960260808467865,0.18390387296676636,0.10710915923118591,0.7880347371101379,0.0038328170776367188,0.9927955269813538,0.10822513699531555,0.8023861646652222,0.29670554399490356,0.4541868269443512,0.08378863334655762,0.8332895040512085,0.004631008021533489,0.9950007796287537,0.21686334908008575,0.8374143242835999,0.22242271900177002,0.5079771280288696,0.19072282314300537,0.8548130393028259,-0.08406558632850647,0.9933632612228394
3,0.5832472443580627,0.684517502784729,0.027797522023320198,0.9991834759712219,0.605605959892273,0.6954503059387207,0.03584427386522293,0.9950088262557983,0.6094114780426025,0.6923370361328125,0.035247981548309326,0.9987145662307739,0.6127673387527466,0.6891157031059265,0.035227082669734955,0.9952296018600464,0.6050825119018555,0.6950079202651978,-0.006155218463391066,0.9961590766906738,0.6087965965270996,0.69162517786026,-0.0068263765424489975,0.999342143535614,0.6124686598777771,0.6882465481758118,-0.007107113488018513,0.9978334307670593,0.6261314153671265,0.6619874835014343,0.08798214048147202,0.9988613128662109,0.6292100548744202,0.6597849726676941,-0.10554642975330353,0.9988277554512024,0.5803572535514832,0.6537973880767822,0.06566762179136276,0.9952096343040466,0.5818397998809814,0.6544218063354492,0.00427580950781703,0.9944783449172974,0.6150140762329102,0.5467436909675598,0.15862105786800385,0.9996522665023804,0.6155418157577515,0.5634881258010864,-0.09537244588136673,0.9999192953109741,0.6992992758750916,0.6948747634887695,0.281681627035141,0.05723731219768524,0.7036334276199341,0.7473820447921753,-0.33448463678359985,0.9958635568618774,0.776485800743103,0.7840293645858765,0.09263227880001068,0.38300955295562744,0.8220892548561096,0.8994145393371582,-0.30639344453811646,0.9980787038803101,0.8192130327224731,0.7752346992492676,0.10490768402814865,0.8035843372344971,0.8613153696060181,0.9161083698272705,-0.3643026649951935,0.9954948425292969,0.8206058740615845,0.7808352708816528,0.042625389993190765,0.8171776533126831,0.8744515180587769,0.9077895879745483,-0.3093874752521515,0.9945620894432068,0.806523859500885,0.7879725694656372,0.06928889453411102,0.7855387330055237,0.8592386245727539,0.9012675285339355,-0.2889016568660736,0.9914844632148743,0.4012296199798584,0.25601041316986084,0.10607872903347015,0.9987064599990845,0.38263219594955444,0.24797946214675903,-0.10679040104150772,0.9992678761482239,0.2756189703941345,0.5251095294952393,0.19600187242031097,0.023197507485747337,0.2530490756034851,0.5301815271377563,-0.08563739061355591,0.9844757914543152,0.15313707292079926,0.7200685143470764,0.3064709007740021,0.23307392001152039,0.09678426384925842,0.7968979477882385,-0.03583303838968277,0.9940705895423889,0.11261105537414551,0.7513567209243774,0.30796316266059875,0.561271607875824,0.05599808692932129,0.8405828475952148,-0.0373944453895092,0.99616938829422,0.21018467843532562,0.8105382919311523,0.22657324373722076,0.6395019292831421,0.18544097244739532,0.877539873123169,-0.14282070100307465,0.9945958256721497
4,0.5188177824020386,0.6575368046760559,-0.006115693133324385,0.9934594631195068,0.5296690464019775,0.6754776835441589,0.0009937372524291277,0.9726391434669495,0.5328788161277771,0.6751309037208557,0.0005605232436209917,0.9881240725517273,0.5357061624526978,0.6749254465103149,0.0005370147409848869,0.9755827784538269,0.5302556753158569,0.6758487224578857,-0.042079079896211624,0.9815801978111267,0.5337468981742859,0.675795316696167,-0.04255037382245064,0.9941126704216003,0.5369935035705566,0.6760704517364502,-0.04281315952539444,0.9892587065696716,0.5573868155479431,0.6634602546691895,0.056622572243213654,0.9886177182197571,0.5595237016677856,0.6633264422416687,-0.1406518518924713,0.989778459072113,0.526742696762085,0.634179949760437,0.030504263937473297,0.9643929600715637,0.5267346501350403,0.6353789567947388,-0.030741939321160316,0.9672128558158875,0.5848087668418884,0.5790372490882874,0.13540376722812653,0.998426079750061,0.5918959975242615,0.5772073864936829,-0.1586674004793167,0.9993464350700378,0.6573705673217773,0.70732581615448,0.20002925395965576,0.021008150652050972,0.6673365235328674,0.7142339944839478,-0.32859551906585693,0.9575574994087219,0.7369989156723022,0.8053621053695679,0.011803879402577877,0.09299556910991669,0.7535197734832764,0.8308911323547363,-0.2733071744441986,0.9666460156440735,0.7707728743553162,0.8120847940444946,0.007757143117487431,0.31566181778907776,0.7863859534263611,0.8387141823768616,-0.31848764419555664,0.929129958152771,0.7732013463973999,0.8157364130020142,-0.03880976885557175,0.32674574851989746,0.7921806573867798,0.8340983986854553,-0.28162479400634766,0.9191184043884277,0.7627288699150085,0.8154086470603943,-0.009397313930094242,0.28225845098495483,0.7813138961791992,0.8314604759216309,-0.26115360856056213,0.8794441819190979,0.41104942560195923,0.3512096107006073,0.11628036201000214,0.996580183506012,0.4078596830368042,0.3533284366130829,-0.11689901351928711,0.9976093769073486,0.3408871591091156,0.5785235166549683,0.15855692327022552,0.0038931965827941895,0.33687669038772583,0.582602858543396,-0.0852276161313057,0.7718757390975952,0.27403247356414795,0.7841198444366455,0.26710063219070435,0.024870403110980988,0.25932618975639343,0.7973339557647705,-0.009954983368515968,0.8729164004325867,0.24540752172470093,0.8196830749511719,0.27105873823165894,0.09878436475992203,0.22874414920806885,0.8281488418579102,-0.006875087507069111,0.9158641695976257,0.34932777285575867,0.8333709239959717,0.1871696263551712,0.10448066145181656,0.3437243103981018,0.8431915044784546,-0.10496334731578827,0.8785542249679565
5,0.5883865356445312,0.7523274421691895,0.018813328817486763,0.977616012096405,0.6076290011405945,0.7666839361190796,0.025813892483711243,0.9201751947402954,0.6101061105728149,0.7634310722351074,0.025290148332715034,0.9600301384925842,0.6117401123046875,0.7602761387825012,0.025264950469136238,0.9262301325798035,0.6080878376960754,0.7668017148971558,-0.017165083438158035,0.9469672441482544,0.6106868982315063,0.7637998461723328,-0.017745893448591232,0.9819958209991455,0.6127690076828003,0.7612370252609253,-0.01806669309735298,0.9721564650535583,0.6229718923568726,0.7283984422683716,0.08053268492221832,0.9704836010932922,0.6243866682052612,0.728681743144989,-0.11533518135547638,0.9750106930732727,0.5862119793891907,0.7144324779510498,0.055046968162059784,0.9205888509750366,0.5879013538360596,0.716091513633728,-0.006089984904974699,0.9379066228866577,0.6221783757209778,0.5893716216087341,0.15174344182014465,0.9965687990188599,0.6177761554718018,0.6025024652481079,-0.13731221854686737,0.9992965459823608,0.6995179653167725,0.7606564164161682,0.23107576370239258,0.01404732558876276,0.7134222984313965,0.7881671786308289,-0.3315495550632477,0.9652629494667053,0.7709733247756958,0.8741358518600464,0.11175037920475006,0.03973614051938057,0.8099173903465271,0.9383022785186768,-0.2986650764942169,0.9741284847259521,0.8073469996452332,0.878911554813385,0.11808878183364868,0.13691222667694092,0.8475023508071899,0.9458490610122681,-0.34584808349609375,0.9536632895469666,0.8161479234695435,0.8824180960655212,0.07560288161039352,0.14070525765419006,0.8569880127906799,0.9413387179374695,-0.30849170684814453,0.9459884166717529,0.804934024810791,0.8896430134773254,0.0939943939447403,0.1219298392534256,0.8406470417976379,0.9373930096626282,-0.2872818112373352,0.9234641790390015,0.41165691614151,0.22644051909446716,0.10903177410364151,0.9966208934783936,0.4063555896282196,0.22289521992206573,-0.10968458652496338,0.9980127811431885,0.297960102558136,0.5429787039756775,0.19502682983875275,0.004303713794797659,0.29300224781036377,0.5551331639289856,-0.04108864441514015,0.7269509434700012,0.21853765845298767,0.8333370685577393,0.2948608100414276,0.02730119414627552,0.20347052812576294,0.8652685284614563,0.03114718571305275,0.8693166971206665,0.19502533972263336,0.8877776265144348,0.29741910099983215,0.10134314000606537,0.17540840804576874,0.9157711863517761,0.034941233694553375,0.9193894863128662,0.2954845130443573,0.9150274395942688,0.22252848744392395,0.09656181186437607,0.2823317050933838,0.9344894886016846,-0.05114056542515755,0.8697717189788818
6,0.6175003051757812,0.5922966599464417,0.03691506385803223,0.9942107200622559,0.6292374730110168,0.613882303237915,0.04850785434246063,0.9835087656974792,0.6310232877731323,0.613322377204895,0.0480760894715786,0.9889326095581055,0.632969856262207,0.6126806139945984,0.048074815422296524,0.9844040274620056,0.6314465999603271,0.6141183376312256,0.0049929311498999596,0.9895893931388855,0.634580135345459,0.6135308146476746,0.004459759686142206,0.9954620003700256,0.638938844203949,0.6125004887580872,0.004143314436078072,0.9950120449066162,0.650318443775177,0.5995319485664368,0.11102721095085144,0.9914690852165222,0.6579554080963135,0.5971325635910034,-0.0871899202466011,0.9943587183952332,0.6219366788864136,0.5686891078948975,0.07316726446151733,0.9799380898475647,0.6248535513877869,0.568503201007843,0.011731239035725594,0.9857439398765564,0.6499028205871582,0.5080253481864929,0.19756369292736053,0.9982998967170715,0.6761256456375122,0.48919790983200073,-0.14508645236492157,0.9998003840446472,0.7111603617668152,0.6374321579933167,0.28403595089912415,0.016338655725121498,0.7449222803115845,0.6351864337921143,-0.32257938385009766,0.953025221824646,0.7708969712257385,0.722465991973877,0.1487334668636322,0.02824472449719906,0.832899808883667,0.7470827102661133,-0.2917092740535736,0.9708399772644043,0.7757936120033264,0.6871830224990845,0.15293779969215393,0.08297522366046906,0.8583546876907349,0.7573208212852478,-0.3351571559906006,0.9467834234237671,0.7933022975921631,0.7193659543991089,0.10919544100761414,0.08575108647346497,0.8637460470199585,0.7539793848991394,-0.3040927052497864,0.9388339519500732,0.7878267765045166,0.7235618829727173,0.12899520993232727,0.0772789865732193,0.8544840216636658,0.7508717775344849,-0.2821868360042572,0.9061007499694824,0.4842692017555237,0.27926066517829895,0.12309019267559052,0.999028205871582,0.48415449261665344,0.2527274191379547,-0.1236950159072876,0.9995538592338562,0.3284682333469391,0.4761729836463928,0.13190609216690063,0.004048448521643877,0.3228521943092346,0.470653235912323,-0.13949649035930634,0.7243636846542358,0.1831347644329071,0.6543740034103394,0.1500844657421112,0.015816520899534225,0.16694098711013794,0.6619639992713928,-0.130354642868042,0.8080478310585022,0.1543595790863037,0.6806567907333374,0.14516478776931763,0.07180777937173843,0.13698193430900574,0.6846040487289429,-0.13167743384838104,0.8913446664810181,0.21631154417991638,0.7447270750999451,0.06118379905819893,0.05364980548620224,0.2100033164024353,0.7508463859558105,-0.22716543078422546,0.7540324330329895
7,0.572731614112854,0.7376118898391724,-0.02243603579699993,0.9990754127502441,0.5900946259498596,0.7462162375450134,-0.011627188883721828,0.9937375783920288,0.5919634699821472,0.7436856031417847,-0.011999580077826977,0.9982436895370483,0.5940401554107666,0.740517258644104,-0.012013563886284828,0.9939581155776978,0.5896915197372437,0.7460469007492065,-0.051631465554237366,0.9957555532455444,0.5912579298019409,0.7435470819473267,-0.052066825330257416,0.9992133378982544,0.5932667255401611,0.7404270172119141,-0.052271705120801926,0.9976626634597778,0.6044278740882874,0.7145902514457703,0.04413071647286415,0.9978892207145691,0.604661762714386,0.7143023014068604,-0.13989178836345673,0.9984074234962463,0.5699611902236938,0.7107228636741638,0.010826554149389267,0.9922731518745422,0.5706735253334045,0.7106267809867859,-0.04599617049098015,0.9926437735557556,0.5942931175231934,0.6070700883865356,0.12922559678554535,0.9991942048072815,0.5923552513122559,0.6106507182121277,-0.1594238132238388,0.9998736381530762,0.6501240730285645,0.7364894151687622,0.2201346904039383,0.03791806101799011,0.6586064100265503,0.7702499628067017,-0.3307739198207855,0.9967377781867981,0.7130554914474487,0.8167456388473511,0.0475219301879406,0.3450465798377991,0.7425955533981323,0.8846844434738159,-0.30759719014167786,0.9983934760093689,0.7332807779312134,0.8143690228462219,0.0522276945412159,0.7767738699913025,0.7677369117736816,0.8954586982727051,-0.3578685522079468,0.995220959186554,0.7369343042373657,0.8152832984924316,-0.0011382574448361993,0.7940172553062439,0.7744636535644531,0.8874564170837402,-0.3170527219772339,0.9942018389701843,0.7300957441329956,0.8198444843292236,0.024921705946326256,0.7663133144378662,0.7647268772125244,0.8814957737922668,-0.2941010892391205,0.9896494150161743,0.44248273968696594,0.3376953601837158,0.10615231096744537,0.9981876015663147,0.4329957067966461,0.32868891954421997,-0.10656294226646423,0.9989475607872009,0.3673282861709595,0.567250669002533,0.18663907051086426,0.006793543696403503,0.35762304067611694,0.5671817064285278,-0.054814718663692474,0.9362077713012695,0.3015318512916565,0.7789229154586792,0.31432029604911804,0.08933060616254807,0.28382253646850586,0.7960097193717957,0.021968990564346313,0.9771833419799805,0.27597248554229736,0.8238924741744995,0.3191679120063782,0.28795209527015686,0.25696951150894165,0.8420001268386841,0.02276219055056572,0.9810153245925903,0.3533010482788086,0.8394371867179871,0.24823161959648132,0.36956512928009033,0.34372478723526,0.8588893413543701,-0.07340196520090103,0.978816032409668
8,0.5377351641654968,0.6245604753494263,0.029510557651519775,0.9847991466522217,0.5570172667503357,0.629165530204773,0.03750770911574364,0.9423400163650513,0.5591930150985718,0.6247766613960266,0.03696071729063988,0.9760737419128418,0.5607110857963562,0.6202999949455261,0.036889754235744476,0.9489123225212097,0.5574235320091248,0.6286669969558716,-0.007061535492539406,0.9590235948562622,0.5600122213363647,0.6242669820785522,-0.007640315219759941,0.9875739216804504,0.5623847842216492,0.6192402839660645,-0.007962650619447231,0.9769055843353271,0.57015061378479,0.5872902870178223,0.08582952618598938,0.9798132181167603,0.572609007358551,0.5839225053787231,-0.1170700192451477,0.9784889221191406,0.5297763347625732,0.5949110388755798,0.06304928660392761,0.9357531666755676,0.5310181975364685,0.5948302745819092,-0.00035315731656737626,0.9411256909370422,0.552333414554596,0.4822474718093872,0.1555507928133011,0.9971005320549011,0.5475165843963623,0.4802624583244324,-0.145062655210495,0.9991975426673889,0.6341861486434937,0.6349644660949707,0.2251409888267517,0.016948986798524857,0.6354333162307739,0.6530225276947021,-0.3517947494983673,0.9606584310531616,0.719844400882721,0.7709788680076599,0.05996279418468475,0.06145001947879791,0.7401484251022339,0.7998344302177429,-0.3121907413005829,0.9689322113990784,0.7520575523376465,0.7787859439849854,0.0639135092496872,0.2244606465101242,0.7730703353881836,0.811518669128418,-0.3638438284397125,0.9449146389961243,0.7604466676712036,0.7800120711326599,0.01405776385217905,0.23045864701271057,0.7825897932052612,0.8058555722236633,-0.3197183310985565,0.9342057704925537,0.7489793300628662,0.7779921293258667,0.03841659799218178,0.20109598338603973,0.7712905406951904,0.8020493388175964,-0.29874587059020996,0.9060553312301636,0.3463807702064514,0.13880816102027893,0.11674986034631729,0.9967537522315979,0.33859488368034363,0.13491860032081604,-0.11733641475439072,0.9978051781654358,0.24512171745300293,0.457713782787323,0.16144096851348877,0.0034349211491644382,0.23674310743808746,0.45866966247558594,-0.06735430657863617,0.7977200150489807,0.15164481103420258,0.7358617782592773,0.2510886788368225,0.027836686000227928,0.14107981324195862,0.7509667873382568,-0.018507840111851692,0.9070252180099487,0.12825442850589752,0.7830634117126465,0.25171151757240295,0.12499979138374329,0.10653282701969147,0.8030084371566772,-0.018775470554828644,0.9477448463439941,0.24251845479011536,0.8230594396591187,0.1715662032365799,0.1101050078868866,0.2310144007205963,0.829798698425293,-0.11723913252353668,0.9095219969749451
9,0.5660476684570312,0.802861213684082,-0.015512336045503616,0.9943460822105408,0.5822060108184814,0.8058738708496094,-0.004292183090001345,0.9675758481025696,0.5834131836891174,0.8036588430404663,-0.0047074793837964535,0.9894008040428162,0.5843901634216309,0.800963282585144,-0.004692583344876766,0.9697999954223633,0.5821202397346497,0.8050877451896667,-0.045663174241781235,0.9771525263786316,0.5835499167442322,0.8024017810821533,-0.0461592972278595,0.9949684739112854,0.585354208946228,0.7991693019866943,-0.046426039189100266,0.9875141978263855,0.5921024680137634,0.777057945728302,0.05599677935242653,0.9874216318130493,0.5935047268867493,0.7756016850471497,-0.13314232230186462,0.9894385933876038,0.5599232912063599,0.7816216945648193,0.020566362887620926,0.9583368301391602,0.5606417655944824,0.7811915278434753,-0.03810596093535423,0.960781991481781,0.5728366374969482,0.6906377077102661,0.14559175074100494,0.9975945353507996,0.5762796401977539,0.7043694853782654,-0.15276162326335907,0.9994922876358032,0.6367186307907104,0.7908931970596313,0.23477678000926971,0.022205116227269173,0.640620768070221,0.8265194296836853,-0.3376436233520508,0.9771645665168762,0.7060341835021973,0.8521831631660461,0.055440258234739304,0.12881675362586975,0.72519451379776,0.9096218347549438,-0.31629931926727295,0.982001006603241,0.7325056791305542,0.859325110912323,0.060146261006593704,0.4602828919887543,0.7551430463790894,0.9228521585464478,-0.36695897579193115,0.9588433504104614,0.7376430034637451,0.8626008629798889,0.007535048294812441,0.4817333519458771,0.7619280815124512,0.9137320518493652,-0.3247864842414856,0.9496723413467407,0.727769136428833,0.8666436672210693,0.03338518738746643,0.43582528829574585,0.7497025728225708,0.9102420210838318,-0.3023994266986847,0.9222003221511841,0.4160816967487335,0.435943603515625,0.11057361960411072,0.9973077774047852,0.4128356873989105,0.44314271211624146,-0.11105423420667648,0.9982842803001404,0.3309619426727295,0.6495879888534546,0.17215566337108612,0.006815857719630003,0.32911667227745056,0.6576263904571533,-0.07833225280046463,0.8692342638969421,0.25270169973373413,0.830463171005249,0.28742921352386475,0.07709287852048874,0.24301549792289734,0.858195960521698,0.005097903776913881,0.9416517019271851,0.22287413477897644,0.8686972856521606,0.2904609143733978,0.2426573932170868,0.21520747244358063,0.8874237537384033,0.007084348704665899,0.960321843624115,0.30854377150535583,0.89006507396698,0.20470434427261353,0.27612173557281494,0.30347001552581787,0.9103999733924866,-0.09210442006587982,0.9419196248054504
